keypoints,label
"[[206.44777777784827, 265.21849353447277], [213.8242374586712, 258.4330287148204], [199.9326677617313, 258.00750012705083], [222.6626560742543, 261.12556308817716], [189.06086646097862, 258.8938566354605], [232.008159160614, 294.13005963680405], [176.45861948850003, 294.29623837778325], [253.03896549090032, 319.277015892235], [152.39476661920054, 322.7014819202701], [264.26209816070207, 296.243411339742], [135.59480342944298, 299.3683175279676], [220.4725856344814, 374.08112339567], [173.71389325591977, 372.9932109927933], [254.42077712061004, 405.48617676241236], [137.29320742236354, 403.8286813827166], [231.31927482303612, 466.3894514779787], [161.02258480016508, 461.5058413166514]]",squat
"[[206.98120589067932, 270.1053542555494], [213.93939412805, 263.449145206047], [200.86832601662238, 262.66970827772815], [221.83694462766272, 266.13972189481876], [189.7365962641155, 262.7314202750795], [232.3225599068862, 298.2078482108404], [178.0468669106212, 296.5290536503782], [253.6500982336096, 324.0000889355824], [157.54492813237243, 323.75418371569344], [266.1189301193086, 300.35898789546593], [136.99440078775007, 304.8876471925922], [218.14361679330935, 377.55639240796256], [174.05626828358228, 374.5473120167945], [254.99273387409298, 405.88283637952907], [137.63923803634802, 403.5599970272326], [230.88049653166297, 466.9884033113904], [161.40092831887227, 461.40154681929437]]",squat
"[[207.85858527042762, 272.91884392561883], [214.60806852566725, 266.6077483716477], [201.830298142225, 266.07972487280625], [222.17460481639714, 269.54638957977295], [190.69959814979728, 266.23152959278616], [231.4181285687643, 302.9919746264103], [177.31876928444464, 298.5272872844506], [253.75792489478098, 324.7526004259899], [157.88582605532451, 329.2681442229019], [265.5325351658581, 302.7699826413034], [137.13592501539205, 307.4684792397672], [219.15618000308095, 378.6170091054048], [176.7001191692392, 377.6179579340247], [255.8232850691385, 406.30539241798704], [137.60112923049135, 404.03596527115474], [230.25557107588358, 466.0768399863134], [161.76071583357273, 461.69601681326634]]",squat
"[[207.64139635399326, 273.8386137321932], [214.68792635784826, 267.48608576284875], [201.55741977592518, 266.60329704473025], [222.0874477077175, 270.7790495700004], [190.19981134458294, 266.9822025323856], [230.77665718578254, 304.777083426652], [177.86568663472198, 299.25714118750824], [251.39219894726412, 325.6784818772219], [157.5439526484563, 329.06055252170364], [265.2870692359187, 302.79782879129516], [137.11376621420814, 307.4991256927998], [219.45471277851573, 379.2776198991867], [176.133547404204, 377.3208695489007], [255.72456292451793, 406.88449776346124], [138.15695084553994, 404.2505082866011], [230.7744033619173, 466.18246437358266], [161.36256225887308, 461.79011557057595]]",squat
"[[207.23820426607827, 271.66736646402404], [214.28946893577023, 265.43260165906497], [201.04561179194778, 264.7395622209799], [222.04718322119447, 268.7647925097333], [189.65012219244628, 265.27105739607384], [231.75198422152388, 301.10625318578775], [178.18918941918133, 297.01758323241177], [254.285379159971, 324.49870545750105], [158.65286967858455, 326.82107937311184], [265.83454998020324, 302.8228605115736], [136.67336000969902, 305.96146563730224], [217.13736647132035, 378.00438438780344], [172.9778663532154, 376.1360521376009], [255.23990405076756, 406.87304574090086], [137.92926407653428, 403.440636061829], [230.69601073830142, 465.9333154714033], [161.68745689233475, 461.42073232765756]]",squat
"[[206.58618744594392, 266.43207768392665], [214.40659144316297, 259.7892547099853], [199.74990783882737, 258.95735032840975], [222.33971736535213, 263.14057902338106], [189.178021682771, 260.4454213021451], [232.04998185629657, 297.2884002197805], [175.85123700560254, 295.5991257748832], [252.8977096700371, 320.80677294185904], [142.51519042588075, 323.20318003949905], [265.27008092081223, 299.79678498979916], [133.87770117444458, 299.034039499606], [220.11409628663887, 374.19337591857277], [172.94650910549998, 371.97298418707265], [254.86286068160916, 404.7229314792181], [138.15178395308973, 404.15456983998513], [230.76241105609031, 465.5368469361208], [161.0345686795558, 461.3719323568681]]",squat
"[[207.10589930322217, 258.583051499111], [214.65154298873554, 251.76100919251633], [199.88946009450544, 251.07861259127358], [222.0924123656973, 257.8097623995585], [188.566569726829, 254.28171911259452], [232.02242982610596, 293.2398795090198], [177.08222038284904, 290.71113324710586], [250.88913574535982, 313.73119949055314], [157.24985812657093, 314.70026543631127], [264.7914730337702, 295.5885218483495], [138.83535133330093, 296.25567155667505], [220.74310992710804, 366.5555219888192], [174.16885092451767, 365.0972320855036], [253.2887052349638, 404.3602368440053], [138.51359430816714, 403.83403960483736], [228.70642008751693, 466.8745238666971], [160.2229487127673, 462.78459738297175]]",squat
"[[205.38656131641287, 248.5367096883096], [213.48785015748595, 241.66213449965892], [199.35461415632352, 240.70612903444288], [223.47873164313748, 246.7833933364329], [189.61210112066132, 244.67898406506578], [232.67174371190976, 282.22254953364575], [175.9370627373519, 276.71645832656577], [247.07465657573235, 310.10007957410915], [155.7652251388328, 310.7575339239997], [267.1596357083866, 281.2646282933606], [141.4915419913627, 279.4919083371232], [218.54153789750256, 353.0440836091547], [173.37415074608182, 352.93678037837736], [251.0844010573167, 403.3653874902864], [141.50450978110587, 402.704419812145], [226.80713877608525, 469.75519032587385], [160.06448660471833, 463.2763865088227]]",squat
"[[193.30361479285355, 234.95515939351677], [199.6656689490821, 228.13942625715927], [192.74492323274674, 227.27908612288954], [220.55891596106136, 233.74123205266227], [190.5200575592612, 231.22623383131446], [231.62171969542632, 270.81005786411976], [176.8645348023476, 267.00039607571466], [246.2452146962378, 298.73647691058517], [148.7874062789949, 297.5298565291566], [267.8395773665573, 275.22829813174053], [127.89159207730681, 265.7259339912022], [217.14147857221894, 348.56177268553677], [174.88427172083865, 346.87195200930023], [247.12455297458197, 403.4336198144544], [143.44585264051284, 401.2247584218047], [226.98077788719766, 467.18445711472924], [160.68106431227466, 463.99195253725117]]",squat
"[[200.4646634733355, 221.13972542935252], [209.1171260683056, 214.40292643905926], [196.14285738701136, 213.38304511722558], [219.26526963834704, 216.70057669498817], [187.03355511607847, 217.51643813325563], [231.65927954374382, 262.4624494207624], [176.1532761698701, 253.68626251537935], [249.41160773041344, 286.0692335513426], [147.71341633152318, 285.21269027012056], [266.0982864657165, 267.36435126861767], [132.3685518421403, 257.6215093695944], [220.12409697947038, 339.3548199144074], [174.83588514109908, 337.03869296210723], [246.3418441106277, 402.2100313785418], [145.08776456551345, 396.8941064981314], [226.5641550512175, 468.5495851441382], [160.4042068092838, 464.0702685794315]]",squat
"[[194.86572886207247, 208.09148602079208], [201.54720743084152, 201.3869299214496], [194.60002895204542, 200.86878104418085], [220.96192960679656, 206.43673121557416], [192.15622067203643, 205.71142819220213], [231.83274393022185, 249.5359115441971], [178.13006855098226, 244.4209378375333], [248.8524185148941, 280.0192545456599], [145.1850234842598, 269.931285148351], [266.62909792515444, 254.50299237225508], [132.05147669369862, 244.48662042122126], [220.3507651410331, 333.4051033563277], [170.76713726575062, 332.2162392109695], [246.37788943094426, 400.2444275699386], [147.28168340829703, 393.5185380884119], [226.4922864719637, 468.2307022772807], [159.3311685534376, 463.90884680956174]]",squat
"[[209.14555488158166, 192.3845835386344], [215.54328002453843, 185.450082013612], [203.79748562517386, 184.3617869513942], [225.33187747249485, 192.90793611205294], [194.35880089995769, 190.87717587635572], [231.05009033377604, 234.2213280731328], [183.01781795128963, 230.0299899245994], [249.19162916790177, 271.5065568499655], [152.4787890935886, 262.2382452482989], [268.71012848281066, 241.46336973828735], [134.60737850958495, 235.8439843520801], [220.49946894021144, 326.5177549294771], [170.31857972333438, 327.07641179249345], [246.37518404922963, 395.3141841472063], [149.37568256116458, 391.3065703148158], [227.65757388235875, 468.0100153984498], [159.89423392964005, 464.1539859672594]]",squat
"[[204.91956722711575, 179.41260883069586], [212.07967270436754, 172.78773918469088], [200.3091365532667, 171.61238267862873], [224.59377915348682, 179.75528820140943], [192.9645647378077, 177.04195391363513], [236.84778828135154, 220.1986560702572], [181.82802299451927, 214.99221587627198], [246.37910482045768, 259.76881465396366], [148.70790731386435, 250.20290263725173], [266.9039624520498, 230.26209288971836], [137.6348429063254, 219.758565113599], [219.56627185528097, 320.35782332232], [174.6769853540369, 320.5157416773933], [243.25760486467962, 392.78670606395065], [150.2123424268314, 389.0205688635178], [228.80826645730193, 466.35057462723984], [160.36123892373703, 464.08138602290484]]",squat
"[[208.72512032237222, 166.99929098577363], [216.2027220220427, 159.31879705797857], [202.72125127161863, 158.8123414719675], [227.3524615472171, 165.92924365010927], [193.13653194483007, 165.52469283032568], [236.30591241832585, 207.3281232631628], [179.8220235939581, 205.8119377326569], [250.50494774959193, 249.04605306359687], [149.98652285696812, 242.60303136464714], [269.7422970357407, 215.53106962271391], [140.28338087323797, 200.890740832767], [220.39042688952662, 314.313464253955], [178.88352776763347, 315.5022083845555], [239.62240308337303, 387.20369636392894], [152.76275900446205, 386.2660868004305], [229.5298650705889, 458.36559105315973], [161.39971986877697, 462.578741775481]]",squat
"[[200.90868616798068, 152.5367937068186], [207.42211867270996, 145.71169062116786], [198.3156950211079, 144.91820484090002], [223.16664420145713, 151.14416748966843], [191.76425854530257, 150.30727961454969], [235.44157245302895, 199.22702160050122], [177.74828456791425, 191.69554194888553], [249.23852278140382, 238.07730000628752], [155.12400704461177, 226.95380833441405], [266.9795867435154, 203.468137124472], [142.5024932734436, 192.50860828867573], [220.75133908563245, 305.53666321006983], [178.84216189632298, 305.43964915364796], [237.52592754958823, 385.43546323716765], [157.62944330544582, 385.72734111064193], [229.12900239662918, 457.0069362616589], [162.26449429121433, 463.8679072167918]]",squat
"[[212.23320039047275, 140.85826259145122], [221.19121987705668, 133.4649930067221], [206.1849359167341, 132.48213518434156], [227.48366710797666, 141.8614982319473], [193.5104020172246, 138.40357429520256], [235.8106962112776, 189.4284176975179], [179.85782504329563, 180.93064123776253], [250.6894985999982, 226.19148748084564], [150.39962939066103, 217.8027238270845], [268.5819646177074, 196.2793495451834], [142.0245239987443, 181.71099466494366], [220.62616883593142, 295.3373439098842], [177.6334054752596, 293.3751912226053], [234.94362558495726, 380.3894395887728], [162.05399794786734, 379.57389042432], [227.5817696616952, 461.73628700002564], [160.71227434519176, 463.0557985166998]]",squat
"[[211.11037180973935, 129.95211597291944], [218.8362668804716, 123.61267351558948], [205.7324942828712, 121.87893425352608], [226.8475118149343, 132.0116056473984], [195.67619292007416, 128.11935765827522], [237.49209193826468, 176.44422118728227], [177.33293759351957, 171.23310779087757], [249.60972018648334, 219.20842985601288], [156.3211042519171, 213.07095271881803], [270.1278280567479, 183.54253709440172], [141.29409324106706, 169.49802054684773], [222.13079428722358, 295.28477261319233], [179.96184493796494, 293.32786042576276], [231.6597824037199, 376.92384957771543], [165.38826052463477, 373.6191772373699], [226.82640309641118, 460.1758279820242], [160.83792291906917, 463.13101065629735]]",squat
"[[213.7617579121104, 121.42374907114898], [221.25968120202205, 114.78506353937415], [206.53497900140013, 112.9185573474781], [227.777054800561, 122.74967954956817], [193.878964426116, 120.0203350328854], [238.86280396871905, 168.04918851277438], [178.80182405023714, 165.63918213834387], [249.52507316446602, 214.32787663227805], [158.38899830522757, 205.44323257002168], [271.64897849306993, 176.90457524480047], [140.77985658467188, 165.94504526276103], [221.57763245199922, 288.5413843975741], [179.7606097437488, 287.1283929709833], [229.32320349925274, 375.3210918323414], [167.46346234283925, 373.0990718159507], [227.08150155826814, 455.3589830775271], [160.6087416968078, 462.3901516880662]]",squat
"[[213.9704896605684, 115.10368196483462], [221.7492075818988, 108.49474076173905], [207.3091860868331, 107.15602242277467], [230.13695238038062, 114.56897005965457], [196.00921683400685, 110.54628554599945], [239.77327396369031, 162.9646211057096], [182.05260635661486, 157.17307148257314], [249.49881539771067, 213.93995225553454], [160.29441133606213, 200.1678345109222], [270.4883171961858, 171.4626478801894], [143.3893003483572, 158.9627082531269], [223.16192242311095, 284.34616909701214], [218.08090328922393, 244.59250602801478], [227.70407145335622, 371.8057739511597], [222.43969058792212, 349.11642847834406], [227.91647911071777, 455.28431989546874], [227.5009254407982, 453.4037762520963]]",squat
"[[213.68836266087396, 110.68005571742069], [221.06768931271878, 103.82922473915401], [206.66332106084687, 103.1382066544277], [228.49801077416436, 110.26969223656923], [195.6351286656148, 107.27627609474992], [238.35920444892994, 157.94031833164905], [181.37824064480787, 151.67390085803248], [250.1578023676565, 211.17087362214087], [160.27229243653233, 198.06933725202407], [270.56921990646396, 169.1188809777496], [143.58358323697985, 155.80315698952785], [223.64671711118703, 279.2324791826974], [185.0574378412132, 259.5043083238503], [227.0920534391661, 373.30662188064036], [169.60922620896244, 370.9600259261419], [227.20351437273246, 453.8140247368763], [160.9318330729082, 458.34181264135793]]",squat
"[[212.37951504713286, 109.2617566273267], [220.31580038724968, 103.02681263667878], [205.72993413326398, 102.03928833444004], [227.6714289262736, 108.7341467209021], [195.2373332144565, 105.78055788226534], [238.26950850457015, 156.76708280916273], [182.00150051632443, 150.07172899781543], [249.94606485981456, 209.9498205521994], [160.00248439098843, 198.122304219466], [270.2723278077377, 168.85287028092606], [144.0344074907521, 154.12774551930895], [223.59703087757137, 279.89086837134096], [185.27417371278, 259.69214647574637], [225.9726583833754, 376.57759541533346], [170.17525025564024, 372.4918003637429], [226.1176590116505, 454.7506806260583], [161.30215759832498, 458.185608322556]]",squat
"[[211.8751393038617, 108.39344409300236], [220.1260806617023, 102.2635125816488], [205.4065884770574, 101.13256475781701], [227.63537468384806, 108.0783717101924], [195.07591293160485, 104.90770102042914], [237.96151135418867, 156.41257371327487], [181.5054639709219, 148.7909364601183], [249.29183833068723, 209.28349366059174], [159.99237663284904, 197.62090945194268], [268.80659482087515, 168.56606859179396], [143.86708325011318, 153.36203228163373], [223.88074799535678, 280.52764622932165], [182.22175467286934, 276.55839226102137], [224.78620971314874, 379.76632445369097], [170.24703308351323, 374.61584075325], [226.49395292365378, 454.9345801625083], [160.79068729138922, 461.1859128281877]]",squat
"[[211.7574656084025, 108.47612527700572], [219.9332540595358, 102.35806066628058], [205.20978955369978, 101.07374922401445], [227.3454839623148, 108.020387419544], [194.55767322230986, 104.7450380860644], [237.53389350589745, 156.31887570736066], [180.49038869179708, 149.86728382705402], [248.75636507220676, 209.64157953083887], [160.1725764681049, 197.65634583832073], [268.8808684041743, 167.82746233216443], [143.1428647586561, 153.68987220240732], [223.77914896625987, 281.0106108937095], [184.9465191736043, 260.69470601865015], [223.83955560949886, 380.2896933843093], [170.08761482278425, 374.5244347380006], [225.92636007281203, 451.81378802737675], [160.73237585674454, 460.22407973878353]]",squat
"[[211.39704611098196, 108.4784123109433], [219.85398806058444, 102.48007992449025], [204.88270206411764, 100.98647067551802], [227.31324342580945, 108.07629682417968], [194.3965557954911, 104.61136754486022], [237.2209416109906, 155.94570750753994], [179.4639060006568, 149.05185065001808], [249.0516026153882, 209.79918660344305], [159.57404967405196, 198.3186435302925], [268.5711644047759, 167.76883924329604], [142.75822867474784, 153.1218540643704], [223.74727126218673, 280.20011461698095], [182.18374648857514, 276.2944108483202], [223.7870846865331, 381.0965306050069], [170.173747871621, 375.87891100845815], [226.32456321478386, 451.2239275751887], [160.61395567816658, 460.02305768383764]]",squat
"[[211.78790982696472, 109.25389030123452], [219.8748747177283, 102.62073251165125], [205.13313277595506, 101.66271672179447], [227.3471618144775, 108.11514666075519], [194.4918919997503, 105.11611851238165], [237.49232589578926, 156.0658883156251], [179.12223978498622, 149.0454723334362], [248.49353857694695, 210.20530811714283], [159.39641048407606, 197.7184727137401], [268.8163657694002, 168.17063341021787], [142.71501295284025, 153.6515448048804], [223.27091193248725, 280.11132971908347], [181.7572101981625, 276.297628755629], [223.50095463393882, 378.7788888768694], [170.04533641799324, 374.5982116572327], [225.2590269655795, 449.5471302040402], [160.85557233766806, 459.7525467743745]]",squat
"[[211.7921567508436, 109.10422390563077], [219.91200853534153, 102.58818267536759], [205.1599452004859, 101.62688850612997], [227.4239370580027, 108.11598335630929], [194.56790093324784, 105.18712164706352], [237.8007964136199, 155.71951221775365], [179.3645920228066, 148.88865932853207], [248.4637764040497, 210.00224587327477], [159.4572632327645, 197.90309853464552], [268.848430094253, 168.23962076785907], [142.6723067824905, 153.9941676689037], [223.64730497903489, 280.70801062792106], [181.844465450041, 277.25650961830314], [223.7568427024413, 379.04620616698713], [170.48485512049433, 375.274832679923], [225.46793467785366, 449.2358715271504], [160.81424364181171, 459.9570677830623]]",squat
"[[211.88304924915337, 109.01428508163738], [220.23437821195924, 102.58241007085154], [205.21244041141503, 101.51676749984837], [227.84265956363163, 108.14170480517984], [194.80065496448668, 105.08395530082085], [238.00423834279275, 156.61168048882436], [179.15052287048215, 149.62744365858686], [248.564844071989, 210.43326007105458], [159.58740607120887, 198.1009987188724], [268.46648972644135, 168.996685260051], [142.91753987016898, 153.7670484451643], [223.85182945743173, 282.21475755846177], [182.3041156522945, 278.8775755313231], [223.3481347684801, 379.32053425207954], [170.49194324041355, 375.77638110599], [225.1075578082872, 451.67703291482593], [160.87250798754783, 460.65657798069185]]",squat
"[[212.0906122013338, 109.10678752494701], [220.21183005985253, 102.5695832999977], [205.3804328188827, 101.71380583313052], [227.7661946112302, 108.01254637276061], [194.80577922908284, 105.16727094590789], [237.85872072786898, 155.8952678513874], [180.07650395193122, 149.17573115929744], [249.68816832544402, 210.40528430264607], [159.44143739410845, 198.62117861511803], [269.0833663246488, 168.702951587907], [142.9936811482832, 153.97253551998654], [223.93930677068954, 280.608878066287], [182.26681826268313, 276.9573037193124], [224.14768361747886, 380.7298933889663], [170.54352492651674, 376.32229521467883], [225.97026577114812, 451.70366838419517], [161.23665890921674, 460.4185911325308]]",squat
"[[212.3719907352186, 109.28323908308192], [220.32101783831752, 102.60463653136192], [205.6922694501659, 101.9196349221307], [227.7572853897317, 107.91939558953109], [195.09082078438044, 105.25228030468472], [238.10414365819983, 156.81228816137494], [179.81947286213264, 149.2781886935482], [249.66559142431947, 210.77480435123564], [159.08789089464597, 198.7897078981023], [269.98870486776946, 168.53229444388788], [143.0721501054982, 152.61364181423386], [224.1769897714722, 280.14072112878495], [182.32004855625843, 276.7529041504414], [225.0522967435714, 379.49208558968843], [170.99747439679882, 376.0938505620818], [226.3820577807833, 449.97412647873847], [161.20444266067474, 461.08019971550135]]",squat
"[[212.93612775584518, 109.26016551789029], [220.90099259374546, 102.64198695795453], [206.0302964367143, 101.7484666156174], [228.18831297067496, 108.66726262653692], [195.00249140971417, 105.73127264788147], [238.0499497768537, 156.66440717891447], [180.57494451003362, 149.80208700263327], [249.99900667186589, 210.79811484798822], [159.4040512790799, 198.7519298918282], [270.4722276596418, 168.8734114541829], [143.38998437671304, 153.75426008894638], [223.83669557789509, 280.08568956053927], [185.26350782715605, 259.55503348749045], [226.47510397706856, 378.5573420058665], [170.1250874327027, 375.7974947812404], [226.2731094122429, 451.1855476363533], [161.23530373999583, 461.6168306176231]]",squat
"[[212.9186899894984, 110.55773756855987], [220.7150023097556, 103.82613000651655], [205.88408834968934, 103.09909782885515], [228.31919138743825, 109.80062028722308], [194.75899664627045, 106.821856231055], [238.68151464482108, 158.40781652010406], [179.80673109915054, 150.74945041394778], [247.4179951911657, 209.11680685507287], [158.90273780188295, 200.28273064232667], [269.70785298615135, 170.31177661523006], [143.76432335550226, 154.31108494558356], [224.16331316973714, 280.12666781578145], [182.68524138198822, 276.8380874903435], [227.02859692167098, 378.757383620169], [169.222556132041, 375.22434345649833], [226.58189022119726, 449.4368400494423], [161.7552619466167, 460.74439482976396]]",squat
"[[213.85275945841894, 113.54163679412399], [220.90943984826737, 106.52256805039247], [207.15360135893317, 105.6091963873088], [229.0074037167238, 112.66425444033935], [195.21188438558283, 108.76705542423622], [239.4559403219243, 160.81502630903915], [181.26606098579518, 155.47679714750103], [248.89452095586893, 213.95738506515409], [158.30174503603993, 200.96751322617402], [270.46069583377323, 171.36127735621716], [142.12268702453488, 158.45278989748252], [224.71142806530992, 283.07229119378167], [186.59542603205247, 260.7875792251555], [227.8440365424523, 379.64330542360176], [169.27163367955453, 377.2871350548124], [227.2221164743023, 451.88811811736616], [161.3949485231586, 461.18525804452247]]",squat
"[[212.5728630970025, 118.11549747808064], [220.31504299933104, 112.28607796333932], [206.42081318179189, 110.51649165004802], [227.4767822138733, 118.22440767982151], [194.59280303510957, 113.9481142008379], [238.85254255203597, 164.7007921381453], [177.61197556081285, 162.8908600480046], [247.81614033942907, 216.9966092972151], [156.67902060209343, 208.25135137831595], [270.09735632834963, 175.44033423282997], [138.44248311683197, 164.08186915510657], [223.33943075548837, 289.82595792679183], [180.61887796604213, 289.0603329188611], [229.15843717769377, 382.64177048776355], [168.193813792881, 378.4716025211707], [226.41202367516914, 450.86502186226005], [162.0754392627867, 461.4296009039929]]",squat
"[[208.9333425192724, 124.80461572658992], [215.83249217011578, 117.36752833249416], [203.42199916403408, 116.61364878537502], [225.16559513591682, 127.48530996564521], [193.99428962422013, 123.15011569715092], [235.10672669400793, 172.63922473249218], [176.48935714531342, 169.0765577145773], [247.84756103325287, 220.79350001598843], [153.20569908792413, 214.68998637367932], [269.4063035465328, 181.52447599383254], [137.66025703810854, 171.65361868368615], [222.01483462803577, 299.05584646609617], [178.8652691672597, 297.0346599011808], [232.08485949559918, 389.0405761972535], [164.7470035820642, 385.9450960853244], [227.56407315418775, 452.9823632349344], [161.05304735861796, 462.7134272065827]]",squat
"[[195.85254013910117, 134.80697798381973], [202.51326873247936, 127.42961667431616], [196.87833979323105, 126.83392711092182], [220.9460918719952, 136.12933069653423], [195.99935592088283, 133.16616859759463], [238.0092114272088, 185.50841178814736], [174.02263688942003, 176.01419635225483], [248.7488546391287, 226.47065680141014], [149.96801939426987, 221.16590487981784], [266.8218783058397, 189.83869592266123], [142.31903092033403, 181.55543868606156], [220.37679588968194, 304.34376633340753], [177.92107112194546, 301.9346360605125], [234.9450476699956, 390.1237182458572], [161.02436079552666, 387.05118976363025], [229.26183277257022, 454.48040317844703], [161.28856228691626, 463.2840171425358]]",squat
"[[192.71929001362062, 147.4059554990265], [198.47793229652294, 141.19477083678058], [192.30472273241708, 140.90102279012766], [216.78537539285833, 147.92716032254225], [190.5141412096559, 147.04159837750538], [234.3015520835369, 199.4682590548809], [175.40368518313846, 191.48779411077996], [246.58519364196397, 237.1654465887502], [148.08512130546967, 228.04408013944567], [265.44334437396077, 203.48170566955378], [137.50219345092773, 193.82897137108563], [219.15180618698534, 313.95499869840313], [176.19764780056454, 313.4637116890192], [236.41806902855697, 389.5908948537466], [156.1829543163276, 392.71202404632885], [229.62660080677756, 452.4187357658656], [161.3840129915741, 463.9707284509021]]",squat
"[[199.11654916226, 168.58813594136072], [205.97125487615068, 162.06767008854794], [196.79943117431196, 161.2012535023838], [221.31555144851274, 166.35242517139153], [189.98174707012217, 165.13614062212113], [237.01743425301854, 206.38727993082853], [172.35296729200843, 205.32798767089844], [247.06014922651582, 250.55906133195717], [143.3976276500805, 240.3563075154834], [266.97049028164633, 214.95421165735956], [133.66646974845142, 202.95447842247026], [218.62202622538547, 320.5108156818858], [172.03619970849053, 320.17887654770436], [239.89511329270204, 391.9532938459559], [151.0037771133772, 392.4391180462748], [229.32976323205074, 459.94825125236275], [161.53836448574265, 464.0753127928831]]",squat
"[[206.15881247728632, 183.54260648858275], [217.39966061407713, 175.462807042683], [201.36370579566878, 174.31433483369634], [224.07865821695626, 182.984796234575], [186.8422373416766, 181.383235043151], [231.70603783859286, 227.62167379414961], [175.48537700438948, 221.0681780460223], [243.67517840093984, 260.0545124799447], [141.73961429239063, 255.28482984356475], [263.47886673378105, 232.000867195288], [131.50639444775493, 224.216708026656], [217.94414123725497, 322.76577364630117], [172.43713053744946, 323.8202539154497], [243.29756401680612, 393.1040297922622], [149.51876741437061, 393.3170139169991], [228.3203111121164, 463.6352632248972], [160.66120221064642, 464.7486514708109]]",squat
"[[198.65542036827787, 195.7842676654427], [205.65971515282772, 190.1662265436565], [195.9497043843577, 188.2656051810219], [219.62551664166045, 195.46477189926497], [188.38490071762627, 193.81708414787562], [228.22174857411218, 237.89071293234082], [171.10698981493277, 235.2454657366271], [245.12347758683742, 277.4688379680293], [137.17663238549184, 258.5373945890494], [269.472015870584, 245.33803150708366], [129.97160632000643, 233.54046973022255], [217.7765542900736, 330.128496253317], [170.45008640527232, 330.4789705732508], [243.86037858261142, 398.4460188172711], [147.4962799563973, 397.4427862127705], [228.60254319442782, 463.50527553201465], [159.64920803315923, 464.620802481804]]",squat
"[[194.0086170442387, 213.9274315625863], [202.0614365282277, 206.23720757926577], [189.87571870958485, 205.71040859341375], [217.3541836332135, 212.8683494678902], [183.1648810737594, 211.32915183561013], [230.28658110485753, 249.04062742998596], [172.6446855588663, 248.81784236852445], [240.6508729264543, 287.72147331317103], [140.99276189744597, 283.89586232556127], [262.21970956687375, 257.04574485826396], [131.8136897255626, 250.27965061877723], [216.0846507970608, 334.9041163053929], [170.16343168310217, 335.71994676411526], [243.87380933067655, 400.31279533667777], [145.67973261811383, 401.644334971533], [226.88638990485495, 468.4599707379411], [160.15677392606676, 465.3005333551498]]",squat
"[[198.41109368013, 224.66732806326695], [205.58673180562297, 217.56359544464556], [193.3629785406862, 216.69299885041997], [220.08452940879394, 224.91220922331306], [185.03363861115707, 223.40874761157127], [233.0817606555697, 267.68973339620106], [174.01761572475, 261.3630780559072], [259.2278974219816, 283.89541522876635], [142.77116077605504, 290.089031267067], [268.4923073358199, 265.47981764571335], [130.61974574027587, 261.5885888216649], [215.6254179512389, 348.54158790096676], [173.32614880837423, 346.13191362725973], [245.54612086369443, 404.0739868386124], [144.41141814551088, 404.81827858827717], [226.42299390384414, 469.633575536605], [160.25517685745461, 464.8067647602851]]",squat
"[[203.29420036189026, 235.91439565353235], [210.729868644984, 230.15252864782133], [197.85362952960008, 228.5995974114432], [220.85438647042196, 235.40620471732285], [188.36822926130714, 231.99725541404283], [230.52126900321977, 275.0261746920072], [170.82338471918246, 267.701761390464], [246.9961519300814, 302.21006230851964], [147.29838956170667, 294.17961005609396], [263.918739098769, 276.41392943764924], [131.8459495933041, 266.64112672488557], [218.25947632660737, 352.33989624372396], [169.50514832058468, 352.5250508235051], [247.6258634777426, 407.1149409684719], [142.17623157461568, 408.3556484531712], [225.83774568633083, 469.8550686271176], [160.67233303728324, 464.16064855214717]]",squat
"[[207.1234927108035, 248.15337325827744], [213.190918404942, 241.37131736580895], [198.4585527322892, 240.55255673779274], [220.97510260504646, 247.08049262635674], [183.54713991129475, 244.27345934132282], [230.3462484522322, 284.7123235278219], [173.73124923626747, 279.57923595721905], [245.4563713866807, 312.57502105776337], [150.53182233148206, 311.1356866087091], [261.29209821784326, 285.5743915771992], [134.29025044808023, 283.988669111922], [218.39024073864468, 361.333698344082], [170.425434618135, 361.7530880251942], [249.03775054550965, 407.8501852039488], [139.69618317491052, 408.33017186662516], [227.43426687752137, 469.2995146753387], [160.73818613238743, 463.40424404818407]]",squat
"[[204.804458637991, 256.4420551371426], [211.84042536047542, 248.54511728901377], [196.61188348663077, 247.81716737330828], [218.09491893110058, 252.29514016926663], [183.59909830866636, 252.70638793025344], [228.1403848882029, 289.1072661861808], [173.89076117914087, 286.85657100717145], [247.96295859957436, 315.13850356833603], [149.75875727599973, 316.49406040532676], [261.5991575554354, 295.0425286798616], [131.77950937386115, 293.649687836423], [218.1895111306046, 368.99776815624597], [169.4607372839089, 367.56045307785956], [250.68947679039843, 407.53498692026756], [137.64178777682807, 409.46535756830866], [228.29070259776285, 467.83773666112194], [162.02201218714092, 462.6019003485444]]",squat
